21,10
2,geoinformation und raumbeobachtung
45128 essen,2100 01 01
45659 recklinghausen,2100 01 01
46049 oberhausen,2100 01 01
45131 essen,2100 01 01
45127 essen,2100 01 01
45141 essen,2100 01 01
46342 velen,2100 01 01
46342 velen,2100 01 01
44652 herne,2100 01 01
58313 herdecke,2100 01 01
44287 dortmund,2100 01 01
44263 dortmund,2100 01 01
44309 dortmund,2100 01 01
44534 lnen,2100 01 01
45770 marl,2100 01 01
47445 moers,2100 01 01
47441 moers,2100 01 01
58332 schwelm,2100 01 01
58239 schwerte,2100 01 01
58239 schwerte,2100 01 01
59379 selm,2100 01 01
45731 waltrop,2100 01 01
46483 wesel,2100 01 01
46485 wesel,2100 01 01
46509 xanten,2100 01 01
46045 oberhausen,2100 01 01
44809 bochum,2100 01 01
44787 bochum,2100 01 01
44787 bochum,2100 01 01
44787 bochum,2100 01 01
47051 duisburg,2100 01 01
45130 essen,2100 01 01
45128 essen,2100 01 01
40822 mettmann,2100 01 01
42781 haan,2100 01 01
1,kreis mettmann
1,kreis mettmann
42579 heiligenhaus,2100 01 01
40724 hilden,2100 01 01
40822 mettmann,2100 01 01
44141 dortmund,2100 01 01
45879 gelsenkirchen,2100 01 01
45879 gelsenkirchen,2100 01 01
44623 herne,2100 01 01
44623 herne,2100 01 01
47059 duisburg,2100 01 01
47058 duisburg,2100 01 01
47249 duisburg,2100 01 01
47051 duisburg,2100 01 01
47053 duisburg,2100 01 01
47058 duisburg,2100 01 01
47051 duisburg,2100 01 01
45476 mlheim der ruhr,2100 01 01
44575 castrop rauxel,2100 01 01
1,oberhausen
46149 oberhausen,2100 01 01
45356 essen,2100 01 01
45141 essen,2100 01 01
45127 essen,2100 01 01
45127 essen,2100 01 01
45127 essen,2100 01 01
45127 essen,2100 01 01
45141 essen,2100 01 01
45127 essen,2100 01 01
45145 essen,2100 01 01
45326 essen,2100 01 01
47441 moers,2100 01 01
46414 rhede,2100 01 01
46342 velen,2100 01 01
46342 velen,2100 01 01
46342 velen,2100 01 01
46342 velen,2100 01 01
47441 moers,2100 01 01
46535 dinslaken,2100 01 01
41464 neuss,2100 01 01
47053 duisburg,2100 01 01
47058 duisburg,2100 01 01
47051 duisburg,2100 01 01
47055 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47058 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47226 duisburg,2100 01 01
47198 duisburg,2100 01 01
47166 duisburg,2100 01 01
47179 duisburg,2100 01 01
47228 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47198 duisburg,2100 01 01
47198 duisburg,2100 01 01
47166 duisburg,2100 01 01
47169 duisburg,2100 01 01
47138 duisburg,2100 01 01
47138 duisburg,2100 01 01
47139 duisburg,2100 01 01
47051 duisburg,2100 01 01
47057 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47051 duisburg,2100 01 01
47057 duisburg,2100 01 01
47198 duisburg,2100 01 01
47198 duisburg,2100 01 01
47137 duisburg,2100 01 01
